EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444834,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156367,MSK10553ACH,SAMEA5847081
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445101,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156634,MSK11233AGH,SAMEA5847348
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445021,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156554,MSK11121AGH,SAMEA5847268
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445046,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156579,MSK11249BGH,SAMEA5847293
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445207,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156344,MSK12464ACH,SAMEA5847058
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444840,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156373,MSK10601ACH,SAMEA5847087
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445068,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156601,MSK12342AGH,SAMEA5847315
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445238,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156375,MSK10155ACH,SAMEA5847089
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445485,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156622,MSK10873AGH,SAMEA5847336
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444826,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156359,MSK12873ACH,SAMEA5847073
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444789,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156322,MSK10500CH,SAMEA5847036
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444885,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156418,MSK10687ACH,SAMEA5847132
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444873,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156406,MSK12976ACH,SAMEA5847120
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444740,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156273,SDBBW044216563303CH,SAMEA5846987
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445497,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156634,MSK11233AGH,SAMEA5847348
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445165,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156302,MRL0010CH,SAMEA5847016
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444925,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156458,MSK13530ACH,SAMEA5847172
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445173,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156310,MRL0057CH,SAMEA5847024
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445154,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156291,SDBBW044216563370CH,SAMEA5847005
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445147,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156284,SDBBW044216563359CH,SAMEA5846998
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445371,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156508,MRL0039GH,SAMEA5847222
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445281,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156418,MSK10687ACH,SAMEA5847132
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445033,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156566,MSK10205AGH,SAMEA5847280
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444905,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156438,MSK11244ACH,SAMEA5847152
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444915,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156448,MSK12972ACH,SAMEA5847162
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445305,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156442,MSK11281ACH,SAMEA5847156
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444863,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156396,MSK13017ACH,SAMEA5847110
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445013,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156546,MSK12825AGH,SAMEA5847260
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445061,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156594,MSK13017AGH,SAMEA5847308
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444866,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156399,MSK12260ACH,SAMEA5847113
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445490,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156627,MSK11175AGH,SAMEA5847341
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445425,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156562,MSK11087AGH,SAMEA5847276
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444881,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156414,MSK10603ACH,SAMEA5847128
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445239,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156376,MSKVL171ACH,SAMEA5847090
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445467,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156604,MSK12975AGH,SAMEA5847318
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444929,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156462,MSK14237ACH,SAMEA5847176
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445505,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156642,MSK12915AGH,SAMEA5847356
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445103,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156636,MSK11244AGH,SAMEA5847350
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445006,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156539,MSK11408AGH,SAMEA5847253
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445079,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156612,MSK10603AGH,SAMEA5847326
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444859,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156392,MSK11980CH,SAMEA5847106
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445394,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156531,MSK11375AGH,SAMEA5847245
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445209,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156346,MSK13009ACH,SAMEA5847060
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445290,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156427,MSK11169ACH,SAMEA5847141
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445060,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156593,MSK11587AGH,SAMEA5847307
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444796,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156329,MSK11606CH,SAMEA5847043
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445235,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156372,MSK10627ACH,SAMEA5847086
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445434,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156571,MSK10601AGH,SAMEA5847285
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445455,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156592,MSK12313AGH,SAMEA5847306
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444801,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156334,MSK11536ACH,SAMEA5847048
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445050,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156583,MSK10952AGH,SAMEA5847297
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444984,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156517,MSK10733AGH,SAMEA5847231
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444991,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156524,MSK11164AGH,SAMEA5847238
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444755,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156288,SDBBW044216563366CH,SAMEA5847002
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445454,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156591,MSK13140AGH,SAMEA5847305
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445225,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156362,MSK12195ACH,SAMEA5847076
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444765,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156298,MRL0004CH,SAMEA5847012
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445205,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156342,MSK11503ACH,SAMEA5847056
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445316,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156453,MSK13078ACH,SAMEA5847167
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445446,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156583,MSK10952AGH,SAMEA5847297
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445252,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156389,MSK11330ACH,SAMEA5847103
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445379,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156516,MSK11873AGH,SAMEA5847230
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445318,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156455,MSK13476ACH,SAMEA5847169
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445169,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156306,MRL0015CH,SAMEA5847020
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445217,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156354,MSK11601ACH,SAMEA5847068
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445170,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156307,MRL0017CH,SAMEA5847021
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445150,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156287,SDBBW044216563365CH,SAMEA5847001
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444783,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156316,MRL0143CH,SAMEA5847030
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444860,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156393,MSK13140ACH,SAMEA5847107
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444743,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156276,SDBBW044216563328CH,SAMEA5846990
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445118,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156651,MSK13078AGH,SAMEA5847365
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445465,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156602,MSK12360AGH,SAMEA5847316
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444739,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156272,SDBBW044216563300CH,SAMEA5846986
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445361,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156498,MRL0026GH,SAMEA5847212
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445248,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156385,MSK10952ACH,SAMEA5847099
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444899,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156432,MSK11198ACH,SAMEA5847146
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445272,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156409,MSK13494ACH,SAMEA5847123
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445481,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156618,MSK10709AGH,SAMEA5847332
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445074,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156607,MSK13494AGH,SAMEA5847321
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445457,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156594,MSK13017AGH,SAMEA5847308
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445504,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156641,MSK12908AGH,SAMEA5847355
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444854,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156387,MSK11524ACH,SAMEA5847101
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445296,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156433,MSK11201ACH,SAMEA5847147
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445106,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156639,MSK11268AGH,SAMEA5847353
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445175,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156312,MRL0058CH,SAMEA5847026
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445143,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156280,SDBBW044216563342CH,SAMEA5846994
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444910,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156443,MSK12907ACH,SAMEA5847157
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445000,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156533,MSK11325AGH,SAMEA5847247
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444971,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156504,MRL0034GH,SAMEA5847218
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444748,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156281,SDBBW044216563343CH,SAMEA5846995
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445141,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156278,SDBBW044216563330CH,SAMEA5846992
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445192,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156329,MSK11606CH,SAMEA5847043
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444884,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156417,MSK10686ACH,SAMEA5847131
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444928,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156461,MSK14235ACH,SAMEA5847175
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445432,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156569,MSK10609AGH,SAMEA5847283
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444778,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156311,MRL0056CH,SAMEA5847025
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445065,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156598,MSK13142AGH,SAMEA5847312
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445282,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156419,MSK10700ACH,SAMEA5847133
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445456,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156593,MSK11587AGH,SAMEA5847307
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445104,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156637,MSK11248AGH,SAMEA5847351
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444779,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156312,MRL0058CH,SAMEA5847026
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444898,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156431,MSK11179ACH,SAMEA5847145
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445495,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156632,MSK11212AGH,SAMEA5847346
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444766,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156299,MRL0005CH,SAMEA5847013
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445294,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156431,MSK11179ACH,SAMEA5847145
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445284,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156421,MSK10713ACH,SAMEA5847135
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444983,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156516,MSK11873AGH,SAMEA5847230
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444902,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156435,MSK11222ACH,SAMEA5847149
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444744,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156277,SDBBW044216563329CH,SAMEA5846991
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445436,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156573,MSK10155AGH,SAMEA5847287
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445527,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156664,MSK14671AGH,SAMEA5847378
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444932,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156465,MSK14669ACH,SAMEA5847179
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445325,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156462,MSK14237ACH,SAMEA5847176
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445137,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156274,SDBBW044216563304CH,SAMEA5846988
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445362,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156499,MRL0028GH,SAMEA5847213
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445395,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156532,MSK11536AGH,SAMEA5847246
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444911,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156444,MSK12916ACH,SAMEA5847158
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445039,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156572,MSKVL131AGH,SAMEA5847286
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445189,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156326,MSK11164ACH,SAMEA5847040
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445383,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156520,MSK10500AGH,SAMEA5847234
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445358,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156495,MRL0023GH,SAMEA5847209
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444999,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156532,MSK11536AGH,SAMEA5847246
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445135,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156272,SDBBW044216563300CH,SAMEA5846986
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444967,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156500,MRL0030GH,SAMEA5847214
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444940,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156473,SDBBW044216563305GH1,SAMEA5847187
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445501,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156638,MSK11256AGH,SAMEA5847352
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444913,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156446,MSK12957ACH,SAMEA5847160
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445323,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156460,MSK13955ACH,SAMEA5847174
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444896,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156429,MSK11176ACH,SAMEA5847143
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444963,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156496,MRL0024GH,SAMEA5847210
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445423,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156560,MSK12195AGH,SAMEA5847274
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445426,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156563,MSK10593AGH,SAMEA5847277
